timestamp,x,y,z
2025-03-03 02:22:33,-5.45,0.59,7.65
2025-03-03 02:22:33,6.0,-3.66,1.39
2025-03-03 02:22:33,-3.73,8.03,-1.04
2025-03-03 02:22:33,4.9,1.46,0.72
2025-03-03 02:22:33,-7.35,-1.44,-5.33
2025-03-03 02:22:33,2.99,4.62,-0.16
2025-03-03 02:22:33,0.94,-7.21,-11.46
2025-03-03 02:22:34,2.04,-4.17,0.54
2025-03-03 02:22:34,-3.24,11.33,0.48
2025-03-03 02:22:34,6.07,-5.55,-6.96
2025-03-03 02:22:34,-6.26,-7.71,5.62
2025-03-03 02:22:35,10.58,-8.08,0.56
2025-03-03 02:22:35,-2.33,-5.42,6.39
2025-03-03 02:22:35,-3.69,2.6,2.56
2025-03-03 02:22:35,3.47,4.62,0.55
2025-03-03 02:22:35,6.57,-11.66,-0.86
2025-03-03 02:22:35,0.68,-6.11,-6.58
2025-03-03 02:22:36,-6.07,2.13,0.47
2025-03-03 02:22:36,-5.8,-2.41,-0.85
2025-03-03 02:22:36,3.79,1.63,-4.04
2025-03-03 02:22:36,-5.83,-1.48,-2.23
2025-03-03 02:22:36,1.25,0.96,-0.61
2025-03-03 02:22:36,-5.7,2.81,5.45
2025-03-03 02:22:37,-0.86,9.1,1.25
2025-03-03 02:22:37,6.73,2.38,-5.7
2025-03-03 02:22:37,5.14,-6.1,3.67
2025-03-03 02:22:37,-3.78,-4.52,-12.14
2025-03-03 02:22:37,9.88,-6.93,-7.38
2025-03-03 02:22:37,-9.99,5.75,-6.54
2025-03-03 02:22:37,3.68,-7.85,4.14
2025-03-03 02:22:37,-5.69,4.01,-7.35
2025-03-03 02:22:38,2.73,5.0,0.6
2025-03-03 02:22:38,-8.92,-5.92,1.06
2025-03-03 02:22:38,3.45,-4.35,8.91
2025-03-03 02:22:38,5.22,-9.08,-6.49
2025-03-03 02:22:38,-0.41,8.91,1.77
2025-03-03 02:22:38,1.22,-4.46,-4.79
2025-03-03 02:22:39,-3.31,-8.21,-9.04
2025-03-03 02:22:39,3.98,3.75,-8.53
2025-03-03 02:22:39,4.39,10.57,-9.17
2025-03-03 02:22:39,6.77,-6.45,-3.0
2025-03-03 02:22:39,-9.6,-10.02,4.33
2025-03-03 02:22:39,1.98,-3.32,-2.57
2025-03-03 02:22:39,1.13,-11.23,-3.71
2025-03-03 02:22:40,-10.26,-6.87,-6.13
2025-03-03 02:22:40,7.19,-6.71,7.25
2025-03-03 02:22:40,7.15,9.62,-3.15
2025-03-03 02:22:40,0.89,3.08,1.23
2025-03-03 02:22:40,-1.35,8.1,-9.43
2025-03-03 02:22:40,8.08,0.16,8.03
2025-03-03 02:22:40,6.65,-6.46,-3.03
2025-03-03 02:22:41,-7.53,-4.77,1.76
2025-03-03 02:22:41,1.28,0.34,-1.97
2025-03-03 02:22:41,-0.11,-2.54,-4.33
2025-03-03 02:22:41,-4.15,6.94,3.33
2025-03-03 02:22:41,6.38,3.7,7.07
2025-03-03 02:22:41,7.26,7.47,3.18
2025-03-03 02:22:41,-11.65,11.92,7.46
2025-03-03 02:22:42,-11.14,-2.92,2.34
2025-03-03 02:22:42,-8.78,6.49,-10.33
2025-03-03 02:22:42,4.19,6.87,6.97
2025-03-03 02:22:42,1.85,-6.3,4.43
2025-03-03 02:22:42,-1.37,-1.99,1.97
2025-03-03 02:22:42,4.57,-6.02,-0.05
2025-03-03 02:22:42,-1.76,-1.14,-2.12
2025-03-03 02:22:43,-9.22,-11.29,3.84
2025-03-03 02:22:43,6.89,-0.0,2.05
2025-03-03 02:22:43,-6.55,0.67,7.2
2025-03-03 02:22:43,-7.02,-8.87,2.62
2025-03-03 02:22:43,3.17,6.2,-0.37
2025-03-03 02:22:43,-2.42,8.89,-5.59
2025-03-03 02:22:43,6.06,-3.15,10.94
2025-03-03 02:22:44,4.29,-6.36,6.54
2025-03-03 02:22:44,9.06,-3.42,0.33
2025-03-03 02:22:44,-7.48,-5.33,8.0
2025-03-03 02:22:44,-2.07,-5.83,2.41
2025-03-03 02:22:44,0.36,-2.4,9.1
2025-03-03 02:22:44,-7.73,-8.14,2.78
2025-03-03 02:22:44,-4.21,1.62,0.66
2025-03-03 02:22:44,-1.08,-14.19,-10.92
2025-03-03 02:22:45,-3.36,8.19,9.39
2025-03-03 02:22:45,7.08,-2.91,2.71
2025-03-03 02:22:45,8.03,5.64,-0.82
2025-03-03 02:22:45,3.28,-3.77,7.8
2025-03-03 02:22:45,-6.98,3.61,-1.18
2025-03-03 02:22:46,-5.08,8.01,4.17
2025-03-03 02:22:46,-7.66,10.62,11.7
2025-03-03 02:22:46,-2.49,4.17,-4.59
2025-03-03 02:22:46,0.66,4.91,-8.36
2025-03-03 02:22:46,-7.29,-2.91,4.76
2025-03-03 02:22:46,2.84,-10.08,-4.4
2025-03-03 02:22:46,4.93,-2.66,-8.51
2025-03-03 02:22:47,-3.5,7.8,9.97
2025-03-03 02:22:47,7.85,-4.69,-1.33
2025-03-03 02:22:47,7.89,7.09,4.49
2025-03-03 02:22:47,7.3,-0.88,13.46
2025-03-03 02:22:47,-6.58,-6.72,3.05
2025-03-03 02:22:47,7.21,-1.56,6.65
2025-03-03 02:22:47,8.97,-7.08,-2.33
2025-03-03 02:22:48,1.06,1.51,5.6
2025-03-03 02:22:48,4.93,2.16,4.58
2025-03-03 02:22:48,3.88,-9.34,-2.68
2025-03-03 02:22:48,1.5,-0.01,8.1
2025-03-03 02:22:48,1.05,5.35,-4.69
2025-03-03 02:22:48,-3.83,7.06,-0.38
2025-03-03 02:22:48,-8.82,0.87,2.53
2025-03-03 02:22:49,6.15,-2.56,-3.04
2025-03-03 02:22:49,8.26,-2.61,-3.24
2025-03-03 02:22:49,11.0,4.29,-3.92
2025-03-03 02:22:49,5.93,5.16,8.23
2025-03-03 02:22:49,1.14,-11.66,8.1
2025-03-03 02:22:49,0.35,6.34,-7.23
2025-03-03 02:22:49,-11.64,5.77,-12.91
2025-03-03 02:22:50,-5.79,-8.76,0.89
2025-03-03 02:22:50,-6.51,-5.03,-4.32
2025-03-03 02:22:50,6.27,6.37,-0.75
2025-03-03 02:22:50,-8.72,2.76,2.33
2025-03-03 02:22:50,-7.58,2.93,-7.09
2025-03-03 02:22:50,5.46,2.68,2.53
2025-03-03 02:22:50,8.11,-2.3,0.1
2025-03-03 02:22:51,1.98,-4.9,5.62
2025-03-03 02:22:51,-4.47,-6.25,-3.24
2025-03-03 02:22:51,11.24,6.96,9.89
2025-03-03 02:22:51,1.74,-5.68,11.46
2025-03-03 02:22:51,-7.08,-5.06,5.85
2025-03-03 02:22:51,4.98,-0.88,-6.98
2025-03-03 02:22:51,-7.63,4.1,0.81
2025-03-03 02:22:52,-0.06,7.6,10.09
2025-03-03 02:22:52,-7.22,-3.39,5.45
2025-03-03 02:22:52,-8.42,3.23,-7.06
2025-03-03 02:22:52,9.02,-7.12,-3.48
2025-03-03 02:22:52,6.22,1.33,4.79
2025-03-03 02:22:52,0.26,6.64,7.02
2025-03-03 02:22:52,-3.43,7.05,-1.11
2025-03-03 02:22:53,6.92,8.52,0.03
2025-03-03 02:22:53,4.6,5.28,-2.99
2025-03-03 02:22:53,-10.38,4.2,-6.35
2025-03-03 02:22:53,-6.28,3.04,-2.32
2025-03-03 02:22:53,-8.11,9.4,-4.01
2025-03-03 02:22:53,-4.25,8.29,4.73
2025-03-03 02:22:53,10.19,6.0,-7.14
2025-03-03 02:22:54,8.71,-3.67,-5.24
2025-03-03 02:22:54,-6.3,-5.95,-1.3
2025-03-03 02:22:54,2.63,1.12,-7.18
2025-03-03 02:22:54,3.54,4.28,4.32
2025-03-03 02:22:54,-0.05,-6.33,2.37
2025-03-03 02:22:54,1.82,-5.7,-5.31
2025-03-03 02:22:54,-7.17,4.02,9.25
2025-03-03 02:22:55,-3.18,7.31,5.81
2025-03-03 02:22:55,-4.74,-8.78,-4.69
2025-03-03 02:22:55,-1.18,0.85,-5.34
2025-03-03 02:22:55,5.4,4.01,-5.37
2025-03-03 02:22:55,-12.75,-7.7,-6.78
2025-03-03 02:22:55,8.21,-8.05,-4.2
2025-03-03 02:22:55,-0.63,8.21,2.9
2025-03-03 02:22:56,-9.63,-2.05,-3.29
2025-03-03 02:22:56,-11.09,-1.02,-1.07
2025-03-03 02:22:56,8.21,2.65,0.22
2025-03-03 02:22:56,-2.71,4.4,5.92
2025-03-03 02:22:56,-5.07,6.57,6.58
2025-03-03 02:22:56,3.8,3.18,4.86
2025-03-03 02:22:56,-5.08,-7.84,7.67
2025-03-03 02:22:57,-2.63,6.9,-3.73
2025-03-03 02:22:57,9.44,2.78,4.44
2025-03-03 02:22:57,5.73,4.27,6.31
2025-03-03 02:22:57,-2.64,-2.87,-0.93
2025-03-03 02:22:57,14.16,-8.0,-5.91
2025-03-03 02:22:57,-1.4,5.11,-0.06
2025-03-03 02:22:57,4.51,8.91,-1.02
2025-03-03 02:22:58,2.08,5.88,-0.61
2025-03-03 02:22:58,-6.75,3.47,8.0
2025-03-03 02:22:58,-8.16,-8.16,1.66
2025-03-03 02:22:58,-8.47,1.53,-8.19
2025-03-03 02:22:58,8.29,-4.87,-9.11
2025-03-03 02:22:58,-6.65,2.55,-3.68
2025-03-03 02:22:58,-5.13,-1.87,-6.35
2025-03-03 02:22:59,-2.16,-6.66,-0.28
2025-03-03 02:22:59,3.5,-6.76,6.41
2025-03-03 02:22:59,-9.51,3.03,0.77
2025-03-03 02:22:59,7.2,-4.56,-6.63
2025-03-03 02:22:59,1.42,-10.2,6.65
2025-03-03 02:22:59,3.81,4.14,10.7
2025-03-03 02:22:59,2.22,-0.21,12.22
2025-03-03 02:22:59,-7.84,-0.37,-10.63
2025-03-03 02:23:00,8.64,7.52,9.72
2025-03-03 02:23:00,9.44,-9.28,-1.89
2025-03-03 02:23:00,5.5,-2.01,-2.61
2025-03-03 02:23:00,-7.09,-5.82,0.24
2025-03-03 02:23:00,-4.93,-3.84,-9.91
2025-03-03 02:23:00,-8.8,-1.06,-12.11
2025-03-03 02:23:01,11.03,7.72,6.04
2025-03-03 02:23:01,5.98,-1.67,-1.78
2025-03-03 02:23:01,5.09,2.27,6.38
2025-03-03 02:23:01,-9.93,3.68,-1.88
2025-03-03 02:23:01,-9.09,2.78,4.91
2025-03-03 02:23:01,-0.69,-3.29,-3.74
2025-03-03 02:23:01,-4.08,-9.29,-0.2
2025-03-03 02:23:02,-6.19,2.61,-4.04
2025-03-03 02:23:02,8.39,-8.56,6.36
2025-03-03 02:23:02,9.14,2.27,-3.9
2025-03-03 02:23:02,-5.12,-1.92,6.17
2025-03-03 02:23:02,9.66,5.78,3.41
2025-03-03 02:23:02,3.31,0.92,0.62
2025-03-03 02:23:02,-8.91,6.11,-5.37
2025-03-03 02:23:03,-1.83,5.91,3.13
2025-03-03 02:23:03,-8.36,-5.71,5.43
2025-03-03 02:23:03,-6.07,-1.29,5.45
2025-03-03 02:23:03,7.71,8.86,2.82
2025-03-03 02:23:03,2.18,6.57,7.08
2025-03-03 02:23:03,-4.24,8.74,6.12
2025-03-03 02:23:03,9.75,-2.85,-8.66
2025-03-03 02:23:04,-6.33,-1.89,-2.77
2025-03-03 02:23:04,0.65,-4.5,-3.7
2025-03-03 02:23:04,-8.37,-10.69,7.7
2025-03-03 02:23:04,0.7,3.33,-2.44
2025-03-03 02:23:04,4.35,-2.48,6.1
2025-03-03 02:23:04,-5.12,-8.1,-5.75
2025-03-03 02:23:05,7.85,1.31,2.56
2025-03-03 02:23:05,4.48,6.6,-2.64
2025-03-03 02:23:05,4.31,-5.77,4.36
2025-03-03 02:23:05,-0.06,-3.2,-6.54
2025-03-03 02:23:05,7.34,-4.52,8.6
2025-03-03 02:23:06,3.56,-2.52,-9.38
2025-03-03 02:23:06,5.48,-8.38,10.83
2025-03-03 02:23:06,-3.95,-4.17,-4.63
2025-03-03 02:23:06,-0.98,-6.66,-10.7
2025-03-03 02:23:07,1.18,10.4,6.09
2025-03-03 02:23:07,6.76,-4.45,-0.6
2025-03-03 02:23:07,5.14,-10.17,-0.62
2025-03-03 02:23:07,-5.73,-9.03,-1.63
2025-03-03 02:23:07,-0.49,-1.56,-2.95
2025-03-03 02:23:07,8.19,-2.04,2.51
2025-03-03 02:23:07,-6.86,5.56,-7.64
2025-03-03 02:23:08,0.49,3.91,-8.31
2025-03-03 02:23:08,5.71,2.13,-5.33
2025-03-03 02:23:08,6.5,5.65,9.75
2025-03-03 02:23:08,2.99,1.64,-3.0
2025-03-03 02:23:08,-1.31,5.03,-1.18
2025-03-03 02:23:08,4.51,-7.42,-3.66
2025-03-03 02:23:08,-3.47,1.29,5.88
2025-03-03 02:23:09,-5.27,-3.08,5.83
2025-03-03 02:23:09,2.37,0.81,6.8
2025-03-03 02:23:09,3.44,7.18,-5.07
2025-03-03 02:23:09,-6.25,-0.9,-6.4
2025-03-03 02:23:09,2.01,-7.62,-2.98
2025-03-03 02:23:09,-0.15,9.21,-2.77
2025-03-03 02:23:10,-2.31,3.44,-1.7
2025-03-03 02:23:10,4.79,7.57,-0.89
2025-03-03 02:23:10,-3.93,-7.17,6.62
2025-03-03 02:23:10,-1.67,-9.37,-3.46
2025-03-03 02:23:10,-9.35,0.75,-2.73
2025-03-03 02:23:10,8.94,4.63,-4.9
2025-03-03 02:23:10,1.17,-0.7,0.94
2025-03-03 02:23:11,-0.15,-4.18,7.15
2025-03-03 02:23:11,-7.72,-4.73,1.2
2025-03-03 02:23:11,-12.3,-7.32,6.66
2025-03-03 02:23:11,1.44,0.83,-7.39
2025-03-03 02:23:11,-5.29,-2.34,-11.16
2025-03-03 02:23:11,1.55,9.18,5.17
2025-03-03 02:23:11,-4.44,7.52,-8.22
2025-03-03 02:23:12,5.77,3.16,4.14
2025-03-03 02:23:12,-4.18,4.53,0.37
2025-03-03 02:23:12,6.82,-5.73,7.47
2025-03-03 02:23:12,-4.13,-5.11,2.26
2025-03-03 02:23:12,-0.32,2.76,-6.91
2025-03-03 02:23:12,-1.42,-5.34,0.28
2025-03-03 02:23:12,-7.59,-3.76,-1.11
2025-03-03 02:23:13,4.47,-5.79,3.43
2025-03-03 02:23:13,-7.81,-1.31,-6.4
2025-03-03 02:23:13,-5.84,-2.62,-5.14
2025-03-03 02:23:13,-6.67,-1.37,8.43
2025-03-03 02:23:13,3.59,-1.2,3.68
2025-03-03 02:23:13,-1.76,4.03,3.72
2025-03-03 02:23:14,-0.05,-7.19,1.97
2025-03-03 02:23:14,5.33,7.37,1.36
2025-03-03 02:23:14,1.09,-0.11,-1.48
2025-03-03 02:23:14,-9.82,-3.71,-5.8
2025-03-03 02:23:14,-2.13,7.69,7.61
2025-03-03 02:23:14,-5.21,-3.53,-8.58
2025-03-03 02:23:14,-7.58,1.1,9.77
2025-03-03 02:23:15,5.58,6.72,-2.16
2025-03-03 02:23:15,-3.58,0.32,-4.78
2025-03-03 02:23:15,9.04,2.2,-1.66
2025-03-03 02:23:15,-8.5,10.38,-9.28
2025-03-03 02:23:15,7.38,7.21,-0.5
2025-03-03 02:23:15,4.06,9.62,-8.62
2025-03-03 02:23:15,-6.83,-4.9,10.08
2025-03-03 02:23:15,-4.55,-7.26,-9.64
2025-03-03 02:23:16,2.85,1.86,5.45
2025-03-03 02:23:16,-11.38,9.48,9.89
2025-03-03 02:23:16,-5.47,-9.01,-9.45
2025-03-03 02:23:16,7.99,2.11,-2.74
2025-03-03 02:23:16,-0.65,9.65,-6.48
2025-03-03 02:23:16,-4.02,-3.92,-3.41
2025-03-03 02:23:16,-4.37,4.17,-4.34
2025-03-03 02:23:17,-8.81,-5.96,-1.48
2025-03-03 02:23:17,8.82,-4.99,-7.58
2025-03-03 02:23:17,4.56,7.71,8.93
2025-03-03 02:23:17,-0.1,-7.41,7.75
2025-03-03 02:23:17,0.92,-6.47,4.98
2025-03-03 02:23:17,-2.5,-5.76,4.6
2025-03-03 02:23:17,-3.01,1.04,-1.36
2025-03-03 02:23:17,-9.18,2.45,-7.53
2025-03-03 02:23:18,4.06,4.98,4.76
2025-03-03 02:23:18,3.36,7.55,6.31
2025-03-03 02:23:18,7.26,9.19,10.82
2025-03-03 02:23:18,7.2,-6.67,-0.06
2025-03-03 02:23:18,6.2,-7.99,-3.53
2025-03-03 02:23:18,-7.12,-2.63,0.85
2025-03-03 02:23:18,-3.17,-4.98,-10.44
2025-03-03 02:23:19,9.97,-2.85,-5.61
2025-03-03 02:23:19,-0.16,10.58,-3.9
2025-03-03 02:23:19,9.97,-1.85,-10.47
2025-03-03 02:23:19,-7.2,0.08,-1.2
2025-03-03 02:23:19,-3.81,6.31,3.34
2025-03-03 02:23:19,-5.01,-7.7,2.04
2025-03-03 02:23:19,-1.65,4.31,-6.11
2025-03-03 02:23:19,4.82,-6.2,-4.69
2025-03-03 02:23:20,-0.22,7.11,-7.43
2025-03-03 02:23:20,-9.95,-5.94,-7.49
2025-03-03 02:23:20,7.22,-4.49,6.51
2025-03-03 02:23:20,1.21,-10.12,-2.54
2025-03-03 02:23:20,7.5,6.34,-6.49
2025-03-03 02:23:20,0.99,-7.43,-1.42
2025-03-03 02:23:20,6.23,-8.2,-1.0
2025-03-03 02:23:21,6.08,-7.68,5.27
2025-03-03 02:23:21,-10.02,-3.85,-2.95
2025-03-03 02:23:21,3.49,1.56,4.15
2025-03-03 02:23:21,4.09,-3.4,2.17
2025-03-03 02:23:21,-0.98,0.16,-8.12
2025-03-03 02:23:21,2.07,2.2,-8.4
2025-03-03 02:23:21,-4.34,-4.02,-0.57
2025-03-03 02:23:21,-7.67,6.03,-4.18
2025-03-03 02:23:22,5.45,-1.54,-4.8
2025-03-03 02:23:22,-5.0,7.92,-10.02
2025-03-03 02:23:22,6.34,2.22,-2.37
2025-03-03 02:23:22,-8.49,0.01,4.43
2025-03-03 02:23:22,1.45,8.38,6.78
2025-03-03 02:23:22,7.19,7.56,4.55
2025-03-03 02:23:22,2.44,-4.28,9.01
2025-03-03 02:23:22,-5.45,5.31,5.74
2025-03-03 02:23:23,-6.24,-6.21,-9.37
2025-03-03 02:23:23,4.66,8.94,1.81
2025-03-03 02:23:23,-4.17,-6.86,-9.27
2025-03-03 02:23:23,4.2,-2.11,5.99
2025-03-03 02:23:23,0.58,4.62,11.03
2025-03-03 02:23:23,1.18,-1.74,2.38
2025-03-03 02:23:23,3.17,-4.23,0.31
2025-03-03 02:23:24,8.5,2.2,-1.71
2025-03-03 02:23:24,6.16,9.46,-0.7
2025-03-03 02:23:24,-6.0,5.74,-3.99
2025-03-03 02:23:24,8.49,5.36,-7.52
2025-03-03 02:23:24,-5.39,-6.38,-10.11
2025-03-03 02:23:24,5.66,0.75,-9.11
2025-03-03 02:23:24,-4.33,-3.27,-0.75
2025-03-03 02:23:24,6.32,-6.07,-1.17
2025-03-03 02:23:25,-9.72,1.63,-3.85
2025-03-03 02:23:25,0.42,-8.31,1.14
2025-03-03 02:23:25,6.32,4.56,-6.89
2025-03-03 02:23:25,-7.11,-2.75,-5.08
2025-03-03 02:23:25,-7.36,3.75,2.44
2025-03-03 02:23:25,2.52,6.13,7.24
2025-03-03 02:23:25,6.14,-5.22,3.95
2025-03-03 02:23:26,-2.8,-3.76,-8.33
2025-03-03 02:23:26,-0.56,4.94,5.61
2025-03-03 02:23:26,0.47,10.23,0.36
2025-03-03 02:23:26,-1.7,10.35,0.54
2025-03-03 02:23:26,-5.65,5.75,6.83
2025-03-03 02:23:26,10.48,7.31,5.2
2025-03-03 02:23:26,6.69,-7.13,0.94
2025-03-03 02:23:26,-7.98,7.69,-6.8
2025-03-03 02:23:27,-9.37,-3.87,2.75
2025-03-03 02:23:27,10.43,-5.26,-2.64
2025-03-03 02:23:27,10.05,1.31,12.4
2025-03-03 02:23:27,5.03,1.22,-3.8
2025-03-03 02:23:27,-9.72,1.76,-9.81
2025-03-03 02:23:27,-6.77,3.12,4.66
2025-03-03 02:23:27,-11.91,-7.96,10.22
2025-03-03 02:23:28,9.22,8.6,4.22
2025-03-03 02:23:28,8.92,-0.94,-6.64
2025-03-03 02:23:28,-0.11,3.97,2.01
2025-03-03 02:23:28,-2.97,9.18,1.15
2025-03-03 02:23:28,9.51,4.2,0.32
2025-03-03 02:23:28,-1.17,-3.93,-1.5
2025-03-03 02:23:28,-11.1,1.88,5.23
2025-03-03 02:23:28,6.59,-5.32,-6.12
2025-03-03 02:23:29,-7.98,-0.87,-1.8
2025-03-03 02:23:29,3.94,0.95,-12.7
2025-03-03 02:23:29,-0.97,5.94,-2.3
2025-03-03 02:23:29,8.94,7.07,1.17
2025-03-03 02:23:29,-7.03,-4.48,-4.63
2025-03-03 02:23:29,8.06,-4.33,0.11
2025-03-03 02:23:29,-7.21,-0.75,3.0
2025-03-03 02:23:30,-7.66,-7.55,-6.2
2025-03-03 02:23:30,1.79,-5.2,10.95
2025-03-03 02:23:30,-5.21,-3.15,-9.69
2025-03-03 02:23:30,-5.29,7.22,-6.46
2025-03-03 02:23:30,-5.32,1.04,-6.59
2025-03-03 02:23:30,-1.63,-2.93,-0.21
2025-03-03 02:23:30,9.93,8.31,0.07
2025-03-03 02:23:30,5.78,-1.28,-2.37
2025-03-03 02:23:31,-7.25,-2.88,-2.63
2025-03-03 02:23:31,0.44,8.93,4.28
2025-03-03 02:23:31,-2.69,-8.34,-0.51
2025-03-03 02:23:31,2.0,8.79,3.33
2025-03-03 02:23:31,-9.57,-10.0,5.51
2025-03-03 02:23:31,-7.49,-3.55,5.93
2025-03-03 02:23:32,7.65,0.89,-7.51
2025-03-03 02:23:32,-9.9,-2.44,1.49
2025-03-03 02:23:32,-7.49,4.12,-2.38
2025-03-03 02:23:32,-4.96,-6.5,-5.93
2025-03-03 02:23:32,-4.12,5.41,-1.86
2025-03-03 02:23:32,2.02,6.0,1.49
2025-03-03 02:23:32,-2.97,-0.03,-4.24
2025-03-03 02:23:32,8.11,7.25,-0.3
2025-03-03 02:23:33,-0.08,-0.56,1.57
2025-03-03 02:23:33,-0.83,-8.68,3.63
2025-03-03 02:23:33,1.86,1.08,-1.54
2025-03-03 02:23:33,-2.5,-7.86,0.29
2025-03-03 02:23:33,-9.16,1.15,-5.12
2025-03-03 02:23:33,-10.97,-8.37,3.74
2025-03-03 02:23:33,8.16,5.54,6.3
2025-03-03 02:23:33,-5.81,-9.61,-3.44
2025-03-03 02:23:34,-7.32,1.16,1.04
2025-03-03 02:23:34,-4.27,-1.3,-10.08
2025-03-03 02:23:34,1.2,5.16,8.62
2025-03-03 02:23:34,-2.15,-4.55,2.22
2025-03-03 02:23:34,-1.28,-6.68,-2.04
2025-03-03 02:23:34,-2.89,-8.34,-7.84
2025-03-03 02:23:34,-5.49,9.97,-7.85
2025-03-03 02:23:35,-7.89,3.85,7.6
2025-03-03 02:23:35,-2.63,3.62,10.37
2025-03-03 02:23:35,6.11,-7.5,7.53
2025-03-03 02:23:35,-6.69,5.22,0.68
2025-03-03 02:23:35,8.31,8.65,-10.6
2025-03-03 02:23:35,6.16,-5.45,1.52
2025-03-03 02:23:35,-5.53,-3.52,7.62
2025-03-03 02:23:35,-3.22,-6.48,-0.16
2025-03-03 02:23:36,-10.36,3.62,7.32
2025-03-03 02:23:36,6.19,-3.62,9.26
2025-03-03 02:23:36,4.37,-1.87,-4.52
2025-03-03 02:23:36,-11.02,6.48,-8.87
2025-03-03 02:23:36,-8.53,6.05,-4.62
2025-03-03 02:23:36,-7.28,5.93,-9.47
2025-03-03 02:23:36,1.25,1.98,-2.27
2025-03-03 02:23:37,-11.33,-7.38,3.53
2025-03-03 02:23:37,-6.01,7.51,-1.24
2025-03-03 02:23:37,-10.02,-5.49,-6.55
2025-03-03 02:23:37,2.79,6.83,-6.58
2025-03-03 02:23:37,10.71,4.48,-8.09
2025-03-03 02:23:37,8.06,-9.26,7.14
2025-03-03 02:23:37,6.11,5.02,-3.42
2025-03-03 02:23:37,-0.08,-5.12,-0.99
2025-03-03 02:23:38,-8.89,0.83,-9.5
2025-03-03 02:23:38,-7.13,-5.72,3.5
2025-03-03 02:23:38,-1.22,10.59,-6.64
2025-03-03 02:23:38,-2.78,1.58,2.36
2025-03-03 02:23:38,2.42,-0.43,-1.23
2025-03-03 02:23:38,7.85,8.88,-1.39
2025-03-03 02:23:38,3.68,-9.06,-3.33
2025-03-03 02:23:38,-1.38,-1.84,-7.91
2025-03-03 02:23:39,3.65,0.42,-8.76
2025-03-03 02:23:39,6.91,4.2,2.3
2025-03-03 02:23:39,7.51,7.12,4.66
2025-03-03 02:23:39,5.54,4.23,-3.73
2025-03-03 02:23:39,6.09,-0.91,2.24
2025-03-03 02:23:39,-0.93,6.97,-8.75
2025-03-03 02:23:39,5.74,-0.36,-5.77
2025-03-03 02:23:40,6.01,0.51,0.51
2025-03-03 02:23:40,0.43,-5.57,7.8
2025-03-03 02:23:40,7.2,4.75,1.88
2025-03-03 02:23:40,-0.03,1.88,0.42
2025-03-03 02:23:40,1.44,-3.44,1.4
2025-03-03 02:23:40,0.05,-3.79,5.63
2025-03-03 02:23:40,12.7,3.6,-6.65
2025-03-03 02:23:40,4.88,10.33,-6.6
2025-03-03 02:23:41,7.54,-8.13,-8.06
2025-03-03 02:23:41,-8.59,-3.89,-4.07
2025-03-03 02:23:41,-2.11,8.04,7.65
2025-03-03 02:23:41,3.63,10.54,1.88
2025-03-03 02:23:41,-1.44,-10.9,9.35
2025-03-03 02:23:41,0.07,-2.53,-5.24
2025-03-03 02:23:41,-4.18,0.63,0.68
2025-03-03 02:23:41,-0.09,-11.71,-5.56
2025-03-03 02:23:42,-6.36,-1.83,-4.97
2025-03-03 02:23:42,1.58,7.72,8.37
2025-03-03 02:23:42,3.87,11.27,-1.7
2025-03-03 02:23:42,-3.82,-5.3,7.87
2025-03-03 02:23:42,8.53,4.89,-3.5
2025-03-03 02:23:42,4.68,6.46,8.86
2025-03-03 02:23:42,8.29,7.24,2.61
2025-03-03 02:23:42,1.83,0.07,1.75
2025-03-03 02:23:43,-3.41,5.81,-8.48
2025-03-03 02:23:43,-7.72,5.2,6.07
2025-03-03 02:23:43,2.29,7.75,-0.48
2025-03-03 02:23:43,-2.72,-9.17,-3.54
2025-03-03 02:23:43,-2.72,8.3,9.42
2025-03-03 02:23:43,-3.96,8.95,-10.8
2025-03-03 02:23:43,9.99,7.2,3.73
2025-03-03 02:23:43,-7.86,-5.56,4.69
2025-03-03 02:23:44,-3.8,5.64,1.47
2025-03-03 02:23:44,5.52,-11.56,1.62
2025-03-03 02:23:44,-2.07,2.31,2.41
2025-03-03 02:23:44,-7.26,7.63,5.25
2025-03-03 02:23:44,1.75,8.09,-4.55
2025-03-03 02:23:44,-3.77,-8.51,1.79
2025-03-03 02:23:44,6.31,9.29,0.59
2025-03-03 02:23:45,1.91,4.42,4.41
2025-03-03 02:23:45,-1.3,5.99,-3.69
2025-03-03 02:23:45,9.02,4.52,-8.24
2025-03-03 02:23:45,-5.53,-8.5,-0.8
2025-03-03 02:23:45,7.5,-5.8,3.59
2025-03-03 02:23:45,-0.7,-1.33,3.82
2025-03-03 02:23:45,-5.21,-1.67,-1.45
2025-03-03 02:23:45,3.67,6.68,3.91
2025-03-03 02:23:46,0.23,-4.57,-6.66
2025-03-03 02:23:46,10.87,-0.0,3.93
2025-03-03 02:23:46,8.02,1.96,-10.0
2025-03-03 02:23:46,7.1,6.51,-6.96
2025-03-03 02:23:46,-6.44,-6.14,7.94
2025-03-03 02:23:46,2.63,2.48,8.24
2025-03-03 02:23:46,5.15,11.77,-3.46
2025-03-03 02:23:46,-6.62,2.32,-8.54
2025-03-03 02:23:47,4.67,3.22,1.23
2025-03-03 02:23:47,-7.19,-8.48,-6.47
2025-03-03 02:23:47,3.36,-2.9,0.07
2025-03-03 02:23:47,9.96,7.58,2.95
