time,value
2025-03-27T04:28:31.354735726Z,9.837000846862793
2025-03-27T04:28:32.324806862Z,9.873000144958496
2025-03-27T04:28:33.28512199Z,9.861000061035156
2025-03-27T04:28:34.229645206Z,9.871050834655762
2025-03-27T04:28:37.03961623Z,9.86400032043457
2025-03-27T04:28:37.040958638Z,9.861000061035156
2025-03-27T04:28:37.339460633Z,9.865950584411621
2025-03-27T04:28:38.229840045Z,9.877950668334961
2025-03-27T04:28:39.189586657Z,9.877950668334961
2025-03-27T04:28:41.669619502Z,9.865950584411621
2025-03-27T04:28:41.671525965Z,9.85200023651123
2025-03-27T04:28:42.704795234Z,9.868950843811035
2025-03-27T04:28:43.054489426Z,9.88800048828125
2025-03-27T04:28:44.069637652Z,9.825000762939453
2025-03-27T04:28:45.034995231Z,9.877950668334961
2025-03-27T04:28:45.979371495Z,9.877950668334961
2025-03-27T04:28:47.019219387Z,9.86400032043457
2025-03-27T04:28:48.080051103Z,9.873000144958496
2025-03-27T04:28:50.479617854Z,9.804000854492188
2025-03-27T04:28:50.944129624Z,9.885000228881836
2025-03-27T04:28:51.259696668Z,9.868950843811035
2025-03-27T04:28:51.934416243Z,9.859050750732422
2025-03-27T04:28:52.959800578Z,9.856950759887695
2025-03-27T04:28:53.839756596Z,9.865950584411621
2025-03-27T04:28:54.779610495Z,9.865950584411621
2025-03-27T04:28:55.849870717Z,9.859050750732422
2025-03-27T04:28:56.789788022Z,9.86400032043457
2025-03-27T04:28:57.75473861Z,9.871050834655762
2025-03-27T04:28:58.789999089Z,9.85200023651123
2025-03-27T04:29:01.189720498Z,9.856950759887695
2025-03-27T04:29:01.49961695Z,9.86400032043457
2025-03-27T04:29:01.824376075Z,9.885000228881836
2025-03-27T04:29:02.799567731Z,9.861000061035156
2025-03-27T04:29:03.674777207Z,9.949950218200684
2025-03-27T04:29:05.824874455Z,9.844950675964355
2025-03-27T04:29:06.484831141Z,9.871050834655762
2025-03-27T04:29:06.799598584Z,9.856950759887695
2025-03-27T04:29:07.589992915Z,9.865950584411621
2025-03-27T04:29:08.555139792Z,9.85200023651123
2025-03-27T04:29:09.59470079Z,9.85200023651123
2025-03-27T04:29:10.519684395Z,9.880950927734375
2025-03-27T04:29:11.48996883Z,9.85200023651123
2025-03-27T04:29:12.484875455Z,9.873000144958496
2025-03-27T04:29:15.08954106Z,9.88800048828125
2025-03-27T04:29:15.409548868Z,9.865950584411621
2025-03-27T04:29:15.419662098Z,9.853950500488281
2025-03-27T04:29:17.959717856Z,9.885000228881836
2025-03-27T04:29:18.364691718Z,9.859050750732422
2025-03-27T04:29:18.366188316Z,9.868950843811035
2025-03-27T04:29:19.394753588Z,9.85200023651123
2025-03-27T04:29:20.349331599Z,9.865950584411621
2025-03-27T04:29:21.324946899Z,9.8899507522583
2025-03-27T04:29:22.259719886Z,9.865950584411621
2025-03-27T04:29:24.589772229Z,9.85200023651123
2025-03-27T04:29:25.179788881Z,9.832950592041016
2025-03-27T04:29:25.640016295Z,9.861000061035156
2025-03-27T04:29:26.204782725Z,9.86400032043457
2025-03-27T04:29:27.219912784Z,9.873000144958496
2025-03-27T04:29:28.139978968Z,9.873000144958496
2025-03-27T04:29:29.164205362Z,9.868950843811035
2025-03-27T04:29:30.104403468Z,9.868950843811035
2025-03-27T04:29:32.514513514Z,9.871050834655762
2025-03-27T04:29:32.516505611Z,9.871050834655762
2025-03-27T04:29:33.049987117Z,9.865950584411621
2025-03-27T04:29:35.384484629Z,9.856950759887695
2025-03-27T04:29:35.974486379Z,9.865950584411621
2025-03-27T04:29:36.299939983Z,9.871050834655762
2025-03-27T04:29:36.930144381Z,9.877950668334961
2025-03-27T04:29:37.939434539Z,9.86400032043457
2025-03-27T04:29:40.709837925Z,9.883050918579102
2025-03-27T04:29:40.904283712Z,9.871050834655762
2025-03-27T04:29:41.07439335Z,9.868950843811035
2025-03-27T04:29:42.035069023Z,9.856950759887695
2025-03-27T04:29:42.824357979Z,9.873000144958496
2025-03-27T04:29:43.884914955Z,9.861000061035156
2025-03-27T04:29:44.839376315Z,9.871050834655762
2025-03-27T04:29:45.819899905Z,9.88800048828125
2025-03-27T04:29:46.749726051Z,9.868950843811035
2025-03-27T04:29:47.790188381Z,9.856950759887695
2025-03-27T04:29:50.909851956Z,9.861000061035156
2025-03-27T04:29:50.91149191Z,9.871050834655762
2025-03-27T04:29:51.345123164Z,9.861000061035156
2025-03-27T04:29:51.704724486Z,9.877950668334961
2025-03-27T04:29:52.659485961Z,9.861000061035156
2025-03-27T04:29:53.644813063Z,9.883050918579102
2025-03-27T04:29:54.589864627Z,9.859050750732422
2025-03-27T04:29:56.87915167Z,9.861000061035156
2025-03-27T04:29:57.329537719Z,9.865950584411621
2025-03-27T04:29:57.734670907Z,9.859050750732422
2025-03-27T04:29:59.889356697Z,9.86400032043457
2025-03-27T04:30:00.299875604Z,9.873000144958496
2025-03-27T04:30:00.704386658Z,9.849000930786133
2025-03-27T04:30:01.3348812Z,9.868950843811035
2025-03-27T04:30:02.379721416Z,9.861000061035156
2025-03-27T04:30:03.349660457Z,9.861000061035156
2025-03-27T04:30:04.400048223Z,9.87600040435791
2025-03-27T04:30:07.359689624Z,9.871050834655762
2025-03-27T04:30:07.379824172Z,9.84000015258789
2025-03-27T04:30:07.92954387Z,9.880950927734375
2025-03-27T04:30:08.344781133Z,9.873000144958496
2025-03-27T04:30:09.269897039Z,9.865950584411621
2025-03-27T04:30:10.369646543Z,9.919050216674805
2025-03-27T04:33:55.739881179Z,9.873000144958496
2025-03-27T04:33:56.710203465Z,10.759050369262695
2025-03-27T04:33:57.750173888Z,9.892050743103027
2025-03-27T04:34:00.145269797Z,9.87600040435791
2025-03-27T04:34:00.147026344Z,9.960000038146973
2025-03-27T04:34:00.774773623Z,9.835050582885742
2025-03-27T04:34:01.729788739Z,9.849000930786133
2025-03-27T04:34:02.779941583Z,9.883050918579102
2025-03-27T04:34:03.819821358Z,9.859050750732422
2025-03-27T04:34:04.859710029Z,9.91395092010498
2025-03-27T04:34:05.82896578Z,9.861000061035156
2025-03-27T04:34:06.779784842Z,9.92400074005127
2025-03-27T04:34:07.814361097Z,9.877950668334961
2025-03-27T04:34:08.934780353Z,9.856950759887695
2025-03-27T04:34:09.889839581Z,9.664950370788574
2025-03-27T04:34:11.055258004Z,9.87600040435791
2025-03-27T04:34:11.894919042Z,9.781949996948242
2025-03-27T04:34:12.870104749Z,9.796950340270996
2025-03-27T04:34:13.894700637Z,9.859050750732422
2025-03-27T04:34:14.929788676Z,9.880950927734375
2025-03-27T04:34:15.904191665Z,9.880950927734375
2025-03-27T04:34:16.865091025Z,9.873000144958496
2025-03-27T04:34:17.974288229Z,9.85200023651123
2025-03-27T04:34:18.930796231Z,9.871050834655762
2025-03-27T04:34:19.969445788Z,9.871050834655762
2025-03-27T04:34:20.940037738Z,9.849000930786133
2025-03-27T04:34:21.975101804Z,9.853950500488281
2025-03-27T04:34:23.01934909Z,9.82800006866455
2025-03-27T04:34:23.994244961Z,9.796950340270996
2025-03-27T04:34:25.009535275Z,9.871050834655762
2025-03-27T04:34:25.979889317Z,9.853950500488281
2025-03-27T04:34:27.029738886Z,9.904050827026367
2025-03-27T04:34:28.054390229Z,9.760950088500977
2025-03-27T04:34:29.009854023Z,9.841950416564941
2025-03-27T04:34:30.054334904Z,9.871050834655762
2025-03-27T04:34:31.014695348Z,9.873000144958496
2025-03-27T04:34:32.049725395Z,9.85200023651123
2025-03-27T04:34:33.124618877Z,9.844950675964355
2025-03-27T04:34:34.0598956Z,9.877950668334961
2025-03-27T04:34:35.189952165Z,9.856950759887695
2025-03-27T04:34:36.21518732Z,9.868950843811035
2025-03-27T04:34:37.254295317Z,9.865950584411621
2025-03-27T04:34:38.209646855Z,9.868950843811035
2025-03-27T04:34:39.170355378Z,9.859050750732422
2025-03-27T04:34:40.129411357Z,9.847050666809082
2025-03-27T04:34:41.170232203Z,9.873000144958496
2025-03-27T04:34:42.134551848Z,9.873000144958496
2025-03-27T04:34:43.275623891Z,9.861000061035156
2025-03-27T04:34:44.209556451Z,9.871050834655762
2025-03-27T04:34:45.24946748Z,9.861000061035156
2025-03-27T04:34:46.209298539Z,9.841950416564941
2025-03-27T04:34:47.249698059Z,9.880950927734375
2025-03-27T04:34:48.219732285Z,9.856950759887695
2025-03-27T04:34:49.299695538Z,9.873000144958496
2025-03-27T04:34:50.209740818Z,9.873000144958496
2025-03-27T04:34:51.279637626Z,9.892050743103027
2025-03-27T04:34:54.060471933Z,9.868950843811035
2025-03-27T04:34:54.389412139Z,9.92805004119873
2025-03-27T04:34:54.390897714Z,9.883050918579102
2025-03-27T04:34:55.24986905Z,9.877950668334961
2025-03-27T04:34:56.299540602Z,9.799050331115723
2025-03-27T04:34:57.345015614Z,9.895050048828125
2025-03-27T04:34:58.294211453Z,9.880950927734375
2025-03-27T04:34:59.329223539Z,9.873000144958496
2025-03-27T04:35:01.279486869Z,9.897000312805176
2025-03-27T04:35:01.729586937Z,9.85200023651123
2025-03-27T04:35:02.560430287Z,9.86400032043457
2025-03-27T04:35:03.429846568Z,9.865950584411621
2025-03-27T04:35:04.380101724Z,9.856950759887695
2025-03-27T04:35:05.359836201Z,9.871050834655762
2025-03-27T04:35:06.374585153Z,9.849000930786133
2025-03-27T04:35:07.42957427Z,9.86400032043457
2025-03-27T04:35:08.454216338Z,9.8899507522583
2025-03-27T04:35:09.57969965Z,9.861000061035156
2025-03-27T04:35:10.794398866Z,9.994950294494629
2025-03-27T04:35:11.339891371Z,9.883050918579102
2025-03-27T04:35:12.464939164Z,9.841950416564941
2025-03-27T04:35:13.439776436Z,9.86400032043457
2025-03-27T04:35:14.459899809Z,9.844950675964355
2025-03-27T04:35:15.514424249Z,9.847050666809082
2025-03-27T04:35:16.544862976Z,9.856950759887695
2025-03-27T04:35:17.499873798Z,9.868950843811035
2025-03-27T04:35:18.494270424Z,9.90195083618164
2025-03-27T04:35:19.574354358Z,9.85200023651123
2025-03-27T04:35:20.564672014Z,9.849000930786133
2025-03-27T04:35:21.509441789Z,9.85200023651123
2025-03-27T04:35:22.545003957Z,9.85200023651123
2025-03-27T04:35:25.349689714Z,9.885000228881836
2025-03-27T04:35:25.580345121Z,9.84000015258789
2025-03-27T04:35:25.899800996Z,9.841950416564941
2025-03-27T04:35:26.559832359Z,9.897000312805176
2025-03-27T04:35:27.684784872Z,9.871050834655762
2025-03-27T04:35:28.564430475Z,9.871050834655762
2025-03-27T04:35:29.589864302Z,9.91395092010498
2025-03-27T04:35:30.609082419Z,9.835050582885742
2025-03-27T04:35:35.35993557Z,9.853950500488281
2025-03-27T04:35:35.361918793Z,9.766050338745117
2025-03-27T04:35:35.809508303Z,9.885000228881836
2025-03-27T04:35:36.399780954Z,9.856950759887695
2025-03-27T04:35:36.401830955Z,9.86400032043457
2025-03-27T04:35:36.774229624Z,9.880950927734375
2025-03-27T04:35:37.684944623Z,9.832950592041016
2025-03-27T04:35:38.724388619Z,9.837000846862793
2025-03-27T04:35:39.820091559Z,9.853950500488281
2025-03-27T04:35:40.859912789Z,9.837000846862793
2025-03-27T04:35:41.67982867Z,9.873000144958496
2025-03-27T04:35:42.779808645Z,9.859050750732422
2025-03-27T04:35:43.819355591Z,9.883050918579102
2025-03-27T04:35:44.769298431Z,9.628950119018555
2025-03-27T04:35:45.730083797Z,9.817950248718262
2025-03-27T04:35:46.804476011Z,9.877950668334961
2025-03-27T04:35:50.069680641Z,9.868950843811035
2025-03-27T04:35:50.544760415Z,9.880950927734375
2025-03-27T04:35:50.849296304Z,9.868950843811035
2025-03-27T04:35:50.850837308Z,9.856950759887695
2025-03-27T04:35:51.919322276Z,9.837000846862793
2025-03-27T04:35:52.869634221Z,9.871050834655762
2025-03-27T04:35:53.914370994Z,9.885000228881836
2025-03-27T04:35:54.849959446Z,9.871050834655762
2025-03-27T04:36:26.794260187Z,10.326000213623047
2025-03-27T04:36:27.76493261Z,9.87600040435791
2025-03-27T04:36:28.78489117Z,9.87600040435791
2025-03-27T04:36:29.799742843Z,9.847050666809082
2025-03-27T04:36:32.844149482Z,9.868950843811035
2025-03-27T04:36:33.194216724Z,9.86400032043457
2025-03-27T04:36:33.679626785Z,9.865950584411621
2025-03-27T04:36:34.064462624Z,9.865950584411621
2025-03-27T04:36:34.864914532Z,9.868950843811035
2025-03-27T04:36:35.829372666Z,9.841950416564941
2025-03-27T04:36:36.859706529Z,9.880950927734375
2025-03-27T04:36:37.924587892Z,9.86400032043457
2025-03-27T04:36:40.209808609Z,9.832950592041016
2025-03-27T04:36:40.869678209Z,9.871050834655762
2025-03-27T04:36:41.329412904Z,9.763050079345703
2025-03-27T04:36:41.904192783Z,9.766050338745117
2025-03-27T04:36:42.954759734Z,9.87600040435791
2025-03-27T04:36:43.890090524Z,9.829950332641602
2025-03-27T04:36:45.030154076Z,9.880950927734375
2025-03-27T04:36:45.924638336Z,9.804000854492188
2025-03-27T04:36:48.849689184Z,9.844950675964355
2025-03-27T04:36:50.539646455Z,9.849000930786133
2025-03-27T04:36:50.541318931Z,9.865950584411621
2025-03-27T04:36:50.859928699Z,9.8899507522583
2025-03-27T04:36:51.249616597Z,9.84000015258789
2025-03-27T04:36:52.074911133Z,9.868950843811035
2025-03-27T04:36:52.929810502Z,9.841950416564941
2025-03-27T04:36:53.989691808Z,9.85200023651123
2025-03-27T04:36:56.509751843Z,9.853950500488281
2025-03-27T04:36:56.849553428Z,9.802050590515137
2025-03-27T04:36:57.659569961Z,9.856950759887695
2025-03-27T04:36:58.209731535Z,9.856950759887695
2025-03-27T04:36:58.934869677Z,9.865950584411621
2025-03-27T04:36:59.974301514Z,9.92400074005127
2025-03-27T04:37:01.014898574Z,9.865950584411621
2025-03-27T04:37:02.000127898Z,9.706050872802734
2025-03-27T04:37:03.089829223Z,9.849000930786133
2025-03-27T04:37:05.425512007Z,9.871050834655762
2025-03-27T04:37:05.725255482Z,9.90195083618164
2025-03-27T04:37:06.050832892Z,9.768000602722168
2025-03-27T04:37:08.285812583Z,9.868950843811035
2025-03-27T04:37:09.095579716Z,9.849000930786133
2025-03-27T04:37:09.097301331Z,9.816000938415527
2025-03-27T04:37:10.065862379Z,9.85200023651123
2025-03-27T04:37:11.105868485Z,9.84000015258789
2025-03-27T04:37:14.120723185Z,9.86400032043457
2025-03-27T04:37:14.122336146Z,9.85200023651123
2025-03-27T04:37:15.101053314Z,9.955050468444824
2025-03-27T04:37:15.10285087Z,9.82800006866455
2025-03-27T04:37:16.04589657Z,9.87600040435791
2025-03-27T04:37:17.085666561Z,9.861000061035156
2025-03-27T04:37:18.130594096Z,9.885000228881836
2025-03-27T04:37:19.165563214Z,9.8899507522583
2025-03-27T04:37:20.051062865Z,9.853950500488281
2025-03-27T04:37:21.040966123Z,9.88800048828125
2025-03-27T04:37:22.130757571Z,9.820950508117676
2025-03-27T04:37:25.285598284Z,9.873000144958496
2025-03-27T04:37:25.28725372Z,9.844950675964355
2025-03-27T04:37:25.975634162Z,9.868950843811035
2025-03-27T04:37:26.290168679Z,9.86400032043457
2025-03-27T04:37:27.165595073Z,9.904050827026367
2025-03-27T04:37:28.125240667Z,9.865950584411621
2025-03-27T04:37:29.165960226Z,9.859050750732422
2025-03-27T04:37:30.2056797Z,9.825000762939453
2025-03-27T04:37:31.166033364Z,9.849000930786133
2025-03-27T04:37:32.225283451Z,9.853950500488281
2025-03-27T04:37:33.165838339Z,9.865950584411621
2025-03-27T04:37:34.28574527Z,9.856950759887695
2025-03-27T04:37:35.260808126Z,9.871050834655762
2025-03-27T04:37:36.235780205Z,9.861000061035156
2025-03-27T04:37:37.175446248Z,9.90000057220459
2025-03-27T04:37:40.285336263Z,9.868950843811035
2025-03-27T04:37:40.287072829Z,9.871050834655762
2025-03-27T04:37:40.575858549Z,9.873000144958496
2025-03-27T04:37:41.170549664Z,9.86400032043457
2025-03-27T04:37:42.320827069Z,9.859050750732422
2025-03-27T04:37:43.345760671Z,9.859050750732422
2025-03-27T04:37:44.226083388Z,9.861000061035156
2025-03-27T04:37:49.405940829Z,9.873000144958496
2025-03-27T04:37:49.407688217Z,9.856950759887695
2025-03-27T04:37:49.825975263Z,9.844950675964355
2025-03-27T04:37:49.835808395Z,9.85200023651123
2025-03-27T04:37:50.130171662Z,9.880950927734375
2025-03-27T04:37:50.5255815Z,9.916050910949707
2025-03-27T04:37:51.430377513Z,9.849000930786133
2025-03-27T04:37:52.305330089Z,9.823050498962402
2025-03-27T04:37:53.250254573Z,9.861000061035156
2025-03-27T04:37:54.486027749Z,9.804000854492188
2025-03-27T04:37:55.345393764Z,9.88800048828125
2025-03-27T04:37:58.991038706Z,9.880950927734375
2025-03-27T04:37:58.993311115Z,9.865950584411621
2025-03-27T04:37:59.330385504Z,9.856950759887695
2025-03-27T04:38:00.370199696Z,9.87600040435791
2025-03-27T04:38:00.845699824Z,9.871050834655762
2025-03-27T04:38:01.410228214Z,9.868950843811035
2025-03-27T04:38:02.490610803Z,9.943050384521484
2025-03-27T04:38:03.330903365Z,9.868950843811035
2025-03-27T04:38:06.530709046Z,9.87600040435791
2025-03-27T04:38:07.246115987Z,9.86400032043457
2025-03-27T04:38:07.746210721Z,9.8899507522583
2025-03-27T04:38:07.74798014Z,9.877950668334961
2025-03-27T04:38:08.405764053Z,9.868950843811035
2025-03-27T04:38:09.421141659Z,9.871050834655762
2025-03-27T04:38:12.225863739Z,9.859050750732422
2025-03-27T04:38:12.545926109Z,9.856950759887695
2025-03-27T04:38:12.605663098Z,9.86400032043457
2025-03-27T04:38:13.495759761Z,9.865950584411621
2025-03-27T04:38:14.451986642Z,9.805950164794922
2025-03-27T04:38:15.520873013Z,9.861000061035156
2025-03-27T04:38:16.380898123Z,9.853950500488281
2025-03-27T04:38:17.585310131Z,9.86400032043457
2025-03-27T04:38:18.445534154Z,9.871050834655762
2025-03-27T04:38:21.640164895Z,9.871050834655762
2025-03-27T04:38:21.735534932Z,10.204050064086914
2025-03-27T04:38:22.390390892Z,9.87600040435791
2025-03-27T04:38:22.815972791Z,9.916050910949707
2025-03-27T04:38:23.490769992Z,9.847050666809082
2025-03-27T04:38:24.475974622Z,9.883050918579102
2025-03-27T04:38:25.585808388Z,9.861000061035156
2025-03-27T04:38:41.415709833Z,9.72705078125
2025-03-27T04:38:42.385794575Z,9.868950843811035
2025-03-27T04:38:43.410450242Z,9.841950416564941
2025-03-27T04:38:44.456299472Z,9.868950843811035
2025-03-27T04:38:46.605312738Z,9.861000061035156
2025-03-27T04:38:47.025641048Z,9.86400032043457
2025-03-27T04:38:48.225847954Z,9.871050834655762
2025-03-27T04:38:48.906017738Z,9.86400032043457
2025-03-27T04:38:49.505711532Z,9.871050834655762
2025-03-27T04:38:50.465825108Z,9.960000038146973
2025-03-27T04:38:51.565970303Z,9.859050750732422
2025-03-27T04:38:53.965684414Z,9.849000930786133
2025-03-27T04:38:54.366062948Z,9.829950332641602
2025-03-27T04:38:54.685599779Z,9.837000846862793
2025-03-27T04:38:55.512251015Z,9.885000228881836
2025-03-27T04:38:56.540336075Z,9.84000015258789
2025-03-27T04:38:57.585794004Z,9.871050834655762
2025-03-27T04:38:58.530542012Z,9.865950584411621
2025-03-27T04:38:59.566203802Z,9.861000061035156
2025-03-27T04:39:00.53069643Z,9.859050750732422
2025-03-27T04:39:01.596365722Z,9.877950668334961
2025-03-27T04:39:02.620753127Z,9.868950843811035
2025-03-27T04:39:03.580639077Z,9.865950584411621
2025-03-27T04:39:05.821024132Z,9.853950500488281
2025-03-27T04:39:06.141091791Z,9.844950675964355
2025-03-27T04:39:06.630794201Z,9.873000144958496
2025-03-27T04:39:07.666478807Z,9.853950500488281
2025-03-27T04:39:08.630962327Z,9.844950675964355
2025-03-27T04:39:09.665671922Z,9.856950759887695
2025-03-27T04:39:10.635676448Z,9.849000930786133
2025-03-27T04:39:11.655308698Z,9.859050750732422
2025-03-27T04:39:14.705552255Z,9.871050834655762
2025-03-27T04:39:14.708253722Z,9.861000061035156
2025-03-27T04:39:15.425769172Z,9.856950759887695
2025-03-27T04:39:15.895433673Z,9.865950584411621
2025-03-27T04:39:17.140887222Z,9.868950843811035
2025-03-27T04:39:17.735916292Z,9.849000930786133
2025-03-27T04:39:21.170946938Z,9.844950675964355
2025-03-27T04:39:21.172493775Z,9.85200023651123
2025-03-27T04:39:21.725174918Z,9.853950500488281
2025-03-27T04:39:21.726670964Z,9.861000061035156
2025-03-27T04:39:22.860513874Z,9.945000648498535
2025-03-27T04:39:23.835973839Z,9.849000930786133
2025-03-27T04:39:24.765769399Z,9.813000679016113
2025-03-27T04:39:27.411092937Z,10.041000366210938
2025-03-27T04:39:27.412945556Z,9.897000312805176
2025-03-27T04:39:28.210849981Z,10.254000663757324
2025-03-27T04:39:28.845309277Z,9.991050720214844
2025-03-27T04:39:31.446997818Z,9.925950050354004
2025-03-27T04:39:31.44863584Z,9.837000846862793
2025-03-27T04:39:31.837057714Z,9.88800048828125
2025-03-27T04:39:33.327415179Z,9.849000930786133
2025-03-27T04:39:33.907226136Z,9.873000144958496
2025-03-27T04:39:34.94723971Z,9.853950500488281
2025-03-27T04:39:37.767876649Z,9.873000144958496
2025-03-27T04:39:37.907458944Z,9.859050750732422
2025-03-27T04:39:38.212190263Z,9.861000061035156
2025-03-27T04:39:38.912702417Z,9.835050582885742
2025-03-27T04:39:39.902781508Z,9.868950843811035
2025-03-27T04:39:41.977828358Z,9.868950843811035
2025-03-27T04:39:42.862414222Z,9.844950675964355
2025-03-27T04:39:43.167661579Z,9.957000732421875
2025-03-27T04:39:44.047595509Z,9.065999984741211
2025-03-27T04:39:45.028039369Z,9.784950256347656
2025-03-27T04:39:47.827433987Z,9.820950508117676
2025-03-27T04:39:47.972603252Z,9.841950416564941
2025-03-27T04:39:48.212371435Z,9.844950675964355
2025-03-27T04:39:49.007590404Z,9.859050750732422
2025-03-27T04:39:50.047568956Z,9.916050910949707
2025-03-27T04:39:53.012833137Z,9.829950332641602
2025-03-27T04:39:53.014471708Z,9.861000061035156
2025-03-27T04:39:53.488172012Z,9.847050666809082
2025-03-27T04:39:54.157679794Z,9.86400032043457
2025-03-27T04:39:55.107597718Z,9.86400032043457
2025-03-27T04:39:56.06751058Z,9.849000930786133
2025-03-27T04:39:57.007670445Z,9.811050415039062
2025-03-27T04:39:58.062090827Z,9.949950218200684
2025-03-27T04:39:59.007980159Z,9.925950050354004
2025-03-27T04:40:00.047581012Z,9.885000228881836
2025-03-27T04:40:03.002072092Z,9.985950469970703
2025-03-27T04:40:03.0875746Z,9.861000061035156
2025-03-27T04:40:03.427442969Z,9.868950843811035
2025-03-27T04:40:04.127887589Z,9.853950500488281
2025-03-27T04:40:05.092502061Z,9.856950759887695
2025-03-27T04:40:06.127820055Z,9.931050300598145
2025-03-27T04:40:07.092703805Z,9.933000564575195
2025-03-27T04:40:09.117785915Z,9.837000846862793
2025-03-27T04:40:09.927445303Z,9.835050582885742
2025-03-27T04:40:10.367000355Z,9.859050750732422
2025-03-27T04:40:11.203019792Z,9.868950843811035
2025-03-27T04:40:12.137654333Z,9.885000228881836
2025-03-27T04:40:13.257594895Z,9.865950584411621
2025-03-27T04:40:14.212642089Z,9.808950424194336
2025-03-27T04:40:15.252625752Z,9.849000930786133
2025-03-27T04:40:16.292295423Z,9.873000144958496
2025-03-27T04:40:17.187611174Z,9.84000015258789
2025-03-27T04:40:18.372703651Z,9.853950500488281
2025-03-27T04:40:19.262816752Z,9.844950675964355
2025-03-27T04:40:20.207620977Z,9.861000061035156
2025-03-27T04:40:21.347240703Z,9.796950340270996
2025-03-27T04:40:22.287685801Z,9.8899507522583
2025-03-27T04:40:23.24790257Z,9.865950584411621
2025-03-27T04:40:24.302763589Z,9.880950927734375
2025-03-27T04:40:25.43209464Z,9.943050384521484
2025-03-27T04:40:26.452500712Z,9.85200023651123
2025-03-27T04:40:27.412195829Z,9.897000312805176
2025-03-27T04:40:28.367128355Z,9.805950164794922
2025-03-27T04:40:29.408612901Z,9.796950340270996
2025-03-27T04:40:30.317208261Z,9.909000396728516
2025-03-27T04:40:31.32731937Z,9.871050834655762
2025-03-27T04:40:32.367929702Z,9.865950584411621
2025-03-27T04:40:36.207111465Z,9.849000930786133
2025-03-27T04:40:36.209186853Z,9.853950500488281
2025-03-27T04:40:36.547200758Z,9.868950843811035
2025-03-27T04:40:37.012704781Z,9.861000061035156
2025-03-27T04:40:37.407537766Z,9.85200023651123
2025-03-27T04:40:38.457581691Z,9.873000144958496
2025-03-27T04:40:39.487296668Z,9.853950500488281
2025-03-27T04:40:40.447822569Z,9.868950843811035
2025-03-27T04:43:08.441974473Z,9.856950759887695
2025-03-27T04:43:09.457215529Z,7.029000282287598
2025-03-27T04:43:10.492025222Z,7.515000343322754
2025-03-27T04:43:11.451605326Z,7.387950420379639
2025-03-27T04:43:14.331660914Z,7.5319504737854
2025-03-27T04:43:15.786910659Z,8.077950477600098
2025-03-27T04:43:15.788772545Z,7.777950286865234
2025-03-27T04:43:15.790749378Z,9.202950477600098
2025-03-27T04:43:16.572540473Z,8.71500015258789
2025-03-27T04:43:17.591961038Z,8.077950477600098
2025-03-27T04:43:18.666790761Z,8.28600025177002
2025-03-27T04:43:19.612053023Z,8.27400016784668
2025-03-27T04:43:24.61271027Z,6.547950267791748
2025-03-27T04:43:24.616810815Z,8.752950668334961
2025-03-27T04:43:25.091609741Z,8.403000831604004
2025-03-27T04:43:25.092968751Z,8.980050086975098
2025-03-27T04:43:27.452695157Z,8.983050346374512
2025-03-27T04:43:27.492282823Z,9.07395076751709
2025-03-27T04:43:27.494242994Z,8.976000785827637
2025-03-27T04:43:28.062124237Z,9.214950561523438
2025-03-27T04:43:28.74281713Z,8.973000526428223
2025-03-27T04:43:29.632734764Z,9.172050476074219
2025-03-27T04:43:30.6524175Z,8.928000450134277
2025-03-27T04:43:31.831996222Z,8.937000274658203
2025-03-27T04:43:32.721924463Z,9.11205005645752
2025-03-27T04:43:33.762675474Z,9.043050765991211
2025-03-27T04:43:34.84787768Z,8.737950325012207
2025-03-27T04:43:35.777099772Z,8.334000587463379
2025-03-27T04:43:36.736912816Z,9.093000411987305
2025-03-27T04:43:37.772387289Z,9.18600082397461
2025-03-27T04:43:38.797319132Z,8.61405086517334
2025-03-27T04:43:39.827309636Z,8.359950065612793
2025-03-27T04:43:40.831794826Z,8.164050102233887
2025-03-27T04:43:41.772435034Z,8.635950088500977
2025-03-27T04:43:42.821788175Z,8.257050514221191
2025-03-27T04:43:43.812175675Z,8.281050682067871
2025-03-27T04:43:44.7923162Z,5.158950328826904
2025-03-27T04:43:45.816994169Z,6.787050247192383
2025-03-27T04:43:48.446703889Z,6.550050258636475
2025-03-27T04:43:48.448598238Z,6.318000316619873
2025-03-27T04:43:48.90248393Z,7.1770501136779785
2025-03-27T04:43:49.932455682Z,6.631950378417969
2025-03-27T04:43:50.912616875Z,7.2330002784729
2025-03-27T04:43:51.922365568Z,9.166950225830078
2025-03-27T04:43:52.892263313Z,8.959050178527832
2025-03-27T04:43:53.901742807Z,8.992050170898438
2025-03-27T04:43:54.901893424Z,8.989950180053711
2025-03-27T04:43:55.891845489Z,8.893950462341309
2025-03-27T04:43:58.707436843Z,9.07800006866455
2025-03-27T04:43:58.971937782Z,9.17400074005127
2025-03-27T04:43:59.302259811Z,9.306000709533691
2025-03-27T04:44:00.102495743Z,9.256050109863281
2025-03-27T04:44:01.472669318Z,9.02595043182373
2025-03-27T04:44:02.002092907Z,9.331950187683105
2025-03-27T04:44:03.102147893Z,9.379950523376465
2025-03-27T04:44:04.021855507Z,9.559950828552246
2025-03-27T04:44:07.14714456Z,8.940000534057617
2025-03-27T04:44:07.148958553Z,8.932050704956055
2025-03-27T04:44:07.52673854Z,8.920050621032715
